datetime,closePriceUsd,highPriceUsd,lowPriceUsd,openPriceUsd
2020-06-19 00:00:00+00:00,0.0024348,0.00247133429283,0.00242963,0.00247119080019
2020-06-20 00:00:00+00:00,0.00244672,0.00246602,0.00242203923583,0.00243376470313
2020-06-21 00:00:00+00:00,0.00244661,0.00247751,0.00244151,0.00245458779344
2020-06-22 00:00:00+00:00,0.00247366,0.00249433,0.00244262,0.00244514
2020-06-23 00:00:00+00:00,0.00248423,0.00249265294935,0.00245855,0.00247478791742
2020-06-24 00:00:00+00:00,0.00242968,0.00249656,0.00239381243912,0.0024840601808
2020-06-25 00:00:00+00:00,0.00241660802202,0.00243212915557,0.00239028,0.00243048986969
2020-06-26 00:00:00+00:00,0.00235878,0.00242606935199,0.00235851,0.00241792
2020-06-27 00:00:00+00:00,0.00231292,0.00237806342366,0.0022944,0.00236227
2020-06-28 00:00:00+00:00,0.00232552,0.00234664,0.00228320214779,0.00231479137099
2020-06-29 00:00:00+00:00,0.00231285,0.00234143458975,0.00230191,0.00232387309426
2020-06-30 00:00:00+00:00,0.00231955,0.00234013,0.00229696,0.00231101
2020-07-01 00:00:00+00:00,0.00232982490926,0.00237550128125,0.00230134,0.00232416217673
2020-07-02 00:00:00+00:00,0.00236176918793,0.00238190153222,0.0023016,0.00232947
2020-07-03 00:00:00+00:00,0.00231388078361,0.00236645,0.00230626,0.0023616
2020-07-04 00:00:00+00:00,0.00230938,0.00233915,0.00228852,0.00231678
2020-07-05 00:00:00+00:00,0.00230898,0.00232734163021,0.00229152,0.0023024052632
2020-07-06 00:00:00+00:00,0.00261556,0.00262313535621,0.00230197,0.00230799088184
2020-07-07 00:00:00+00:00,0.00308951,0.00321978,0.00260708883883,0.00260818
2020-07-08 00:00:00+00:00,0.00474983,0.00533488,0.003076068611,0.00313928
2020-07-09 00:00:00+00:00,0.00439683,0.00496109,0.00414798,0.00477403
2020-07-10 00:00:00+00:00,0.00351487,0.0043872064586,0.00343782,0.00438076
