datetime,closePriceUsd,highPriceUsd,lowPriceUsd,openPriceUsd
2022-03-19 21:00:00+00:00,2953.6828692829763,2961.719425631671,2953.6828692829763,2957.390044567322
2022-03-19 22:00:00+00:00,2932.5289577826643,2952.299862388951,2910.802203442178,2952.299862388951
2022-03-19 23:00:00+00:00,2946.2571390433504,2950.0386910271454,2931.896162741316,2932.76586588834
2022-03-20 00:00:00+00:00,2940.776512177237,2956.1279252504523,2940.776512177237,2951.7371354059774
2022-03-20 01:00:00+00:00,2926.3027843088416,2941.4243570927947,2913.8355373161216,2941.4243570927947
2022-03-20 02:00:00+00:00,2919.345593585788,2931.4472091007506,2918.9239945688705,2926.537931280262
2022-03-20 03:00:00+00:00,2932.113268169707,2934.961962097627,2922.205402922652,2922.205402922652
2022-03-20 04:00:00+00:00,2922.8406232463926,2931.2734895288627,2922.8406232463926,2931.2734895288627
2022-03-20 05:00:00+00:00,2929.3729197692987,2929.918531648964,2921.37414238425,2921.37414238425
2022-03-20 06:00:00+00:00,2925.7078092766105,2933.2254363248985,2925.7078092766105,2928.7684774608415
2022-03-20 07:00:00+00:00,2923.469364102252,2928.1761433194742,2921.505140026926,2925.1088747799627
2022-03-20 08:00:00+00:00,2927.036003011105,2930.289429896156,2924.3903079626125,2924.46814861075
2022-03-20 09:00:00+00:00,2917.1427960969822,2926.756223597211,2911.201552935482,2926.5643078156604
2022-03-20 10:00:00+00:00,2917.8461854278057,2920.9441908770154,2912.774298664897,2918.8808479981712
2022-03-20 11:00:00+00:00,2896.184503818667,2918.9185013227443,2896.184503818667,2917.667323315815
2022-03-20 12:00:00+00:00,2895.0131917419926,2896.3236951262998,2877.63116340391,2893.307813764918
2022-03-20 13:00:00+00:00,2878.270656546446,2894.7613299916447,2877.9532891651024,2894.7613299916447
2022-03-20 14:00:00+00:00,2864.916224066742,2884.1259013434287,2864.916224066742,2877.91221093874
2022-03-20 15:00:00+00:00,2858.3654466578564,2869.355922857988,2854.627174683814,2865.98171524419
2022-03-20 16:00:00+00:00,2851.5823065227255,2866.838122711144,2851.5823065227255,2855.4754585295095
2022-03-20 17:00:00+00:00,2827.0624328419267,2852.947993476387,2826.8339439265187,2849.3859448224034
2022-03-20 18:00:00+00:00,2840.279844218592,2840.4001334487425,2827.02855757018,2827.1825932098427
2022-03-20 19:00:00+00:00,2873.0252416783633,2873.0252416783633,2840.897583476779,2841.618376743282
2022-03-20 20:00:00+00:00,2876.3928027441452,2897.7524879830817,2872.812633477901,2872.812633477901
2022-03-20 21:00:00+00:00,2879.496570954904,2884.034664920725,2866.5492794641523,2873.0768290764668
2022-03-20 22:00:00+00:00,2871.3077153296767,2880.651858355454,2861.350589718526,2880.032819821719
2022-03-20 23:00:00+00:00,2860.4591299715325,2873.97629690138,2858.491511183781,2873.97629690138
2022-03-21 00:00:00+00:00,2866.598475195316,2868.0530702881993,2853.9563167420974,2860.103182092205
2022-03-21 01:00:00+00:00,2862.7421073739274,2872.272102812076,2862.7421073739274,2869.136567598507
2022-03-21 02:00:00+00:00,2842.7152143582584,2869.606778294397,2839.991761120463,2863.241923620592
2022-03-21 03:00:00+00:00,2846.4600739394673,2850.463198630585,2838.2504777352087,2842.8691561350574
2022-03-21 04:00:00+00:00,2846.4592187077915,2847.483305594957,2841.137410817955,2846.1297804707497
2022-03-21 05:00:00+00:00,2863.3725871712377,2863.3725871712377,2845.8998225713494,2846.0884372931646
2022-03-21 06:00:00+00:00,2863.9671552124796,2871.878572666153,2861.3288223485374,2866.438171893461
2022-03-21 07:00:00+00:00,2887.3973473619944,2888.0176536903537,2860.5051994718115,2860.5051994718115
2022-03-21 08:00:00+00:00,2883.8278692870344,2893.0082693165314,2883.8278692870344,2890.3748119223587
2022-03-21 09:00:00+00:00,2903.5138471764185,2903.5138471764185,2877.3745282016093,2883.3284347970803
2022-03-21 10:00:00+00:00,2909.4220500100255,2913.0562549632414,2903.920129035513,2910.6336932760905
2022-03-21 11:00:00+00:00,2907.311869018685,2916.749265961703,2907.311869018685,2909.3221590451867
2022-03-21 12:00:00+00:00,2907.3439118175984,2908.61550611802,2892.6060334885324,2908.61550611802
2022-03-21 13:00:00+00:00,2920.479667606575,2934.416168804662,2911.3510778922778,2911.3510778922778
2022-03-21 14:00:00+00:00,2909.7771232032355,2921.3410385774746,2898.769958490022,2917.1973995647636
2022-03-21 15:00:00+00:00,2948.8278532617437,2948.8278532617437,2916.591666284177,2916.591666284177
2022-03-21 16:00:00+00:00,2917.569618619936,2954.5566753215617,2917.569618619936,2951.1609690212404
2022-03-21 17:00:00+00:00,2918.544431738465,2920.4421825448994,2905.0043491158594,2916.1354837699587
2022-03-21 18:00:00+00:00,2911.374614631143,2919.5890358620563,2911.374614631143,2918.6297843005023
2022-03-21 19:00:00+00:00,2912.989317151615,2912.989317151615,2902.093239663527,2909.0723795381605
2022-03-21 20:00:00+00:00,2916.684776391832,2919.8075124779166,2916.684776391832,2917.4327557635897
2022-03-21 21:00:00+00:00,2918.51330671751,2918.51330671751,2907.324325961817,2912.1948943694383
2022-03-21 22:00:00+00:00,2912.3354651228815,2918.8113242076256,2912.3354651228815,2918.5253180231675
2022-03-21 23:00:00+00:00,2897.9766804407122,2911.4280785429587,2896.4973221330324,2910.0149018778216
2022-03-22 00:00:00+00:00,2904.8267226427974,2904.9614513087936,2892.5445014176166,2894.6574471252793
2022-03-22 01:00:00+00:00,2897.528164427204,2907.785997624687,2895.1713031739896,2904.3548247895537
2022-03-22 02:00:00+00:00,2968.056492653521,2970.346267189359,2898.313418333552,2898.313418333552
2022-03-22 03:00:00+00:00,3009.081952706825,3014.244718720653,2966.3314030183706,2966.3314030183706
2022-03-22 04:00:00+00:00,3028.3559166067776,3038.0163244358373,3008.134647825662,3008.134647825662
2022-03-22 05:00:00+00:00,3015.3153666022304,3029.315786292032,3015.2239095237655,3028.166539272758
2022-03-22 06:00:00+00:00,2980.859243088313,3003.5201428768055,2980.0356866348684,3003.5201428768055
2022-03-22 07:00:00+00:00,2993.0625777412547,2993.3937624087735,2983.866312236856,2983.866312236856
2022-03-22 08:00:00+00:00,3012.194941405023,3018.724137753407,2990.0812063449694,2993.0237701259584
2022-03-22 09:00:00+00:00,3006.5280138601497,3012.4239471155524,3002.255280323852,3012.2317356735275
2022-03-22 10:00:00+00:00,3018.0459483670525,3018.434876007551,3003.989850880309,3004.9793139583653
2022-03-22 11:00:00+00:00,3018.3719343159414,3022.1613977741195,3013.7699463541335,3017.0917497938267
2022-03-22 12:00:00+00:00,3007.0779899725558,3021.0552589121853,3002.8867505758003,3020.1166033265763
2022-03-22 13:00:00+00:00,2998.5999243596384,3010.683529467722,2995.2313766077987,3008.447980208191
2022-03-22 14:00:00+00:00,3008.579555702441,3023.052941942178,2999.7980728411653,2999.7980728411653
2022-03-22 15:00:00+00:00,3007.539672742677,3015.018266213542,3007.3327997698066,3007.596886888024
2022-03-22 16:00:00+00:00,3000.1211581815273,3009.997135381515,2999.1853649161803,3004.211616092419
2022-03-22 17:00:00+00:00,3003.9221683765572,3008.7140473562686,2999.3999081894294,2999.3999081894294
2022-03-22 18:00:00+00:00,2999.739503313288,3006.3374562156423,2995.1597055287257,3006.188230878093
2022-03-22 19:00:00+00:00,2989.5575895771294,3009.905807257842,2989.5575895771294,2999.924441834312
2022-03-22 20:00:00+00:00,3003.095278786897,3004.075546879348,2989.042903640355,2989.042903640355
2022-03-22 21:00:00+00:00,3012.138147383111,3012.4177897974782,3001.4935204066046,3002.1232271660456
2022-03-22 22:00:00+00:00,2998.6086336709045,3012.9962204526373,2998.5745794434774,3012.9962204526373
2022-03-22 23:00:00+00:00,2973.9226356320664,2999.7601121322964,2972.0249035683255,2999.7601121322964
2022-03-23 00:00:00+00:00,2974.7882278319157,2978.2115032644833,2967.065086367596,2973.1450502842395
