datetime,btc_adjusted,bitcoin_adjusted,eth_adjusted,ethereum_adjusted,doge_adjusted,dogecoin_adjusted
2021-07-03 23:00:00,10.900412796697625,9.602047505610628,11.862813934647582,11.511798114789169,1.8576503406169893,1.6956863847577552
2021-07-04 00:00:00,9.413992869875221,8.281765973589167,9.964763705103968,10.652708703237739,2.0472064978228044,2.2043923001850816
2021-07-04 01:00:00,8.91851956093442,8.521817161229432,9.964763705103968,7.55998682165259,2.426318812234435,1.5543791860279423
2021-07-04 02:00:00,7.432099634112016,8.161740379769034,12.811839049419389,10.652708703237739,1.8955615720581525,1.6956863847577552
2021-07-04 03:00:00,8.423046251993618,8.161740379769034,9.490251147718066,11.339980232478883,2.577963737999087,2.006562221963344
2021-07-04 04:00:00,9.413992869875221,9.121945130330095,10.913788819875775,12.542705408650887,2.426318812234435,1.8652550232335312
2021-07-04 05:00:00,10.900412796697625,8.041714785948901,12.337326492033485,13.401794820202317,1.9334728034993156,2.006562221963344
2021-07-04 06:00:00,11.395886105638425,9.962124287071026,14.709889278963,14.260884231753748,1.8576503406169893,1.8935164629794936
2021-07-04 07:00:00,10.404939487756822,9.842098693250893,18.50598973805023,12.542705408650887,1.7060054148523371,1.9783007822173813
2021-07-04 08:00:00,12.38683272352003,9.962124287071026,17.082452065892518,13.401794820202317,1.8576503406169893,1.582640625773905
2021-07-04 09:00:00,10.404939487756822,9.842098693250893,10.913788819875775,10.480890820927453,1.7439166462935,1.6109020655198676
2021-07-04 10:00:00,10.900412796697625,9.361996317970362,16.60793950850661,13.058159055581745,1.8197391091758264,1.9500393424714186
2021-07-04 11:00:00,9.413992869875221,9.361996317970362,13.760864164191194,12.027251761720027,1.9713840349404785,1.3282876680602418
2021-07-04 12:00:00,10.900412796697625,10.08214988089116,15.658914393734808,14.604519996374322,1.8197391091758264,1.6109020655198676
2021-07-04 13:00:00,9.909466178816022,9.24197072415023,13.28635160680529,14.260884231753748,2.0472064978228044,1.7239478245037176
2021-07-04 14:00:00,8.91851956093442,9.962124287071026,13.28635160680529,13.22997693789203,1.7060054148523371,1.752209264249681
2021-07-04 15:00:00,9.909466178816022,9.361996317970362,10.439276262489871,13.917248467133172,2.540052506557924,1.6674249450117928
2021-07-04 16:00:00,8.91851956093442,10.08214988089116,13.28635160680529,12.714523290961175,2.653786200881413,1.752209264249681
2021-07-04 17:00:00,9.413992869875221,10.202175474711291,14.235376721577097,13.058159055581745,3.298277135381185,2.2043923001850816
2021-07-04 18:00:00,9.413992869875221,9.602047505610628,11.862813934647582,16.322698819477182,2.653786200881413,2.3174380591689325
2021-07-04 19:00:00,8.423046251993618,9.72207309943076,9.015738590332163,12.370887526340601,3.298277135381185,1.4978563065360173
2021-07-04 20:00:00,11.891359414579226,10.682277849991824,13.760864164191194,15.97906305485661,2.957076052410718,1.6674249450117928
2021-07-04 21:00:00,11.891359414579226,11.402431412912621,13.760864164191194,16.322698819477182,2.388407580793272,1.9217779027254558
2021-07-04 22:00:00,11.395886105638425,11.522457006732752,17.082452065892518,15.807245172546322,2.7675198952049027,1.6956863847577552
2021-07-04 23:00:00,8.91851956093442,12.002559382013285,16.13342695112071,17.181788231028612,2.502141275116761,1.9783007822173813
2021-07-05 00:00:00,10.404939487756822,10.442226662351556,10.439276262489871,13.058159055581745,2.0092952663816415,1.4978563065360173
2021-07-05 01:00:00,6.441153016230415,9.602047505610628,15.658914393734808,10.824526585548025,2.388407580793272,1.4978563065360173
2021-07-05 02:00:00,7.927572943052819,8.88189394268983,10.439276262489871,11.339980232478883,2.1609401921462936,1.8087321437416055
2021-07-05 03:00:00,9.413992869875221,9.72207309943076,14.709889278963,12.027251761720027,1.7060054148523371,1.4978563065360173
2021-07-05 04:00:00,9.413992869875221,9.602047505610628,11.862813934647582,12.370887526340601,2.312585117910946,1.7239478245037176
2021-07-05 05:00:00,10.900412796697625,9.602047505610628,13.760864164191194,14.776337878684604,1.478538026205359,1.5543791860279423
2021-07-05 06:00:00,10.404939487756822,9.24197072415023,14.235376721577097,13.058159055581745,2.274673886469783,1.3848105475521668
2021-07-05 07:00:00,9.909466178816022,8.88189394268983,9.015738590332163,12.199069644030313,1.8955615720581525,1.3000262283142792
2021-07-05 08:00:00,10.404939487756822,8.761868348869697,14.709889278963,10.99634446785831,1.554360489087685,1.2435033488223537
2021-07-05 09:00:00,11.395886105638425,9.482021911790497,14.235376721577097,10.99634446785831,1.3648043318818697,1.4130719872981294
2021-07-05 10:00:00,10.404939487756822,9.842098693250893,13.28635160680529,11.855433879409743,1.7818278777346632,1.4978563065360173
2021-07-05 11:00:00,11.891359414579226,9.962124287071026,13.28635160680529,13.058159055581745,1.8576503406169893,1.6391635052658302
2021-07-05 12:00:00,12.88230603246083,10.322201068531426,16.13342695112071,13.22997693789203,1.8955615720581525,1.9500393424714186
2021-07-05 13:00:00,8.423046251993618,9.842098693250893,10.913788819875775,13.058159055581745,1.7818278777346632,1.4978563065360173
2021-07-05 14:00:00,9.413992869875221,9.962124287071026,10.913788819875775,13.22997693789203,1.9334728034993156,1.7239478245037176
2021-07-05 15:00:00,9.909466178816022,10.202175474711291,11.862813934647582,11.168162350168597,2.1988514235874566,1.836993583487568
2021-07-05 16:00:00,8.423046251993618,9.482021911790497,9.490251147718066,11.511798114789169,1.8576503406169893,1.4695948667900547
2021-07-05 17:00:00,10.404939487756822,10.08214988089116,9.490251147718066,11.855433879409743,2.540052506557924,1.6956863847577552
2021-07-05 18:00:00,7.927572943052819,10.442226662351556,9.490251147718066,13.917248467133172,1.9713840349404785,1.6956863847577552
2021-07-05 19:00:00,9.413992869875221,10.08214988089116,6.643175803402645,13.401794820202317,2.274673886469783,1.4978563065360173
2021-07-05 20:00:00,9.413992869875221,11.282405819092487,13.28635160680529,14.08906634944346,2.274673886469783,1.8087321437416055
2021-07-05 21:00:00,10.404939487756822,10.562252256171693,13.28635160680529,12.370887526340601,2.464230043675598,1.7239478245037176
2021-07-05 22:00:00,7.927572943052819,10.802303443811956,12.811839049419389,15.291791525615464,2.274673886469783,1.9500393424714186
2021-07-05 23:00:00,8.423046251993618,9.602047505610628,10.913788819875775,9.27816564475545,1.8576503406169893,1.6674249450117928
2021-07-06 00:00:00,8.91851956093442,8.88189394268983,13.760864164191194,9.449983527065736,2.464230043675598,1.9500393424714186
2021-07-06 01:00:00,6.441153016230415,9.001919536509964,14.709889278963,9.793619291686309,2.3504963493521087,2.006562221963344
2021-07-06 02:00:00,8.423046251993618,7.921689192128769,12.811839049419389,9.793619291686309,2.577963737999087,1.8087321437416055
2021-07-06 03:00:00,10.404939487756822,8.041714785948901,18.50598973805023,10.652708703237739,2.6916974323225764,1.4978563065360173
2021-07-06 04:00:00,8.91851956093442,10.322201068531426,13.760864164191194,11.339980232478883,1.8197391091758264,1.9783007822173813
2021-07-06 05:00:00,10.900412796697625,9.72207309943076,15.658914393734808,12.370887526340601,1.7439166462935,1.9783007822173813
2021-07-06 06:00:00,10.900412796697625,9.602047505610628,15.184401836348904,12.886341173271457,1.8955615720581525,1.2152419090763913
2021-07-06 07:00:00,11.891359414579226,8.401791567409301,13.760864164191194,9.793619291686309,1.3268931004407065,0.8761046321248405
2021-07-06 08:00:00,10.404939487756822,8.161740379769034,14.235376721577097,11.511798114789169,1.4406267947641958,1.1587190295844663
2021-07-06 09:00:00,10.900412796697625,8.88189394268983,13.28635160680529,10.652708703237739,1.2510706375583804,1.0739347103465784
2021-07-06 10:00:00,10.900412796697625,9.842098693250893,13.760864164191194,12.199069644030313,1.592271720528848,1.4695948667900547
2021-07-06 11:00:00,9.413992869875221,8.761868348869697,12.811839049419389,11.855433879409743,1.1373369432348914,1.441333427044092
2021-07-06 12:00:00,10.404939487756822,9.842098693250893,13.760864164191194,12.199069644030313,1.630182951970011,1.4130719872981294
2021-07-06 13:00:00,8.91851956093442,10.202175474711291,11.388301377261676,14.776337878684604,1.4027155633230326,1.582640625773905
2021-07-06 14:00:00,8.91851956093442,9.001919536509964,15.184401836348904,10.99634446785831,1.2510706375583804,1.441333427044092
2021-07-06 15:00:00,10.404939487756822,9.121945130330095,12.337326492033485,12.370887526340601,1.8197391091758264,1.4978563065360173
2021-07-06 16:00:00,8.91851956093442,9.72207309943076,11.862813934647582,11.683615997099457,1.478538026205359,1.6674249450117928
2021-07-06 17:00:00,9.909466178816022,8.88189394268983,13.760864164191194,11.855433879409743,1.7060054148523371,1.8087321437416055
2021-07-06 18:00:00,7.927572943052819,8.88189394268983,14.709889278963,12.027251761720027,1.4027155633230326,1.7804707039956433
2021-07-06 19:00:00,8.91851956093442,8.88189394268983,9.964763705103968,11.855433879409743,1.3648043318818697,1.3848105475521668
2021-07-06 20:00:00,8.91851956093442,9.121945130330095,14.709889278963,12.370887526340601,1.1752481746760544,1.4695948667900547
2021-07-06 21:00:00,7.432099634112016,9.72207309943076,10.913788819875775,13.22997693789203,1.4406267947641958,1.752209264249681
2021-07-06 22:00:00,9.413992869875221,9.72207309943076,11.388301377261676,11.339980232478883,1.630182951970011,1.9500393424714186
2021-07-06 23:00:00,9.413992869875221,8.401791567409301,15.184401836348904,9.793619291686309,1.592271720528848,1.7804707039956433
2021-07-07 00:00:00,8.423046251993618,8.161740379769034,10.439276262489871,13.745430584822888,1.7439166462935,1.6109020655198676
2021-07-07 01:00:00,8.423046251993618,7.801663598308635,9.964763705103968,10.99634446785831,1.3648043318818697,1.441333427044092
2021-07-07 02:00:00,6.936626325171217,7.801663598308635,14.709889278963,12.199069644030313,1.7060054148523371,1.4695948667900547
2021-07-07 03:00:00,8.91851956093442,8.041714785948901,12.811839049419389,10.309072938617168,1.592271720528848,1.6956863847577552
2021-07-07 04:00:00,7.927572943052819,8.401791567409301,15.184401836348904,12.542705408650887,1.630182951970011,1.4130719872981294
2021-07-07 05:00:00,11.395886105638425,8.401791567409301,14.709889278963,15.635427290236038,1.1752481746760544,1.6109020655198676
2021-07-07 06:00:00,8.423046251993618,8.641842755049565,17.082452065892518,14.260884231753748,1.1373369432348914,1.1587190295844663
2021-07-07 07:00:00,8.423046251993618,7.801663598308635,12.811839049419389,11.855433879409743,1.2889818689995436,1.1021961500925408
2021-07-07 08:00:00,9.413992869875221,8.401791567409301,13.760864164191194,11.855433879409743,1.1752481746760544,0.8761046321248405
2021-07-07 09:00:00,9.413992869875221,8.761868348869697,18.031477180664325,11.168162350168597,0.9098695545879132,1.1587190295844663
2021-07-07 10:00:00,9.909466178816022,8.401791567409301,9.964763705103968,12.542705408650887,1.4027155633230326,1.3000262283142792
2021-07-07 11:00:00,9.413992869875221,9.001919536509964,12.811839049419389,13.058159055581745,1.0615144803525653,1.4695948667900547
2021-07-07 12:00:00,8.91851956093442,7.921689192128769,15.184401836348904,13.745430584822888,1.0994257117937283,1.1869804693304287
2021-07-07 13:00:00,8.423046251993618,8.88189394268983,14.709889278963,12.199069644030313,1.4406267947641958,1.4695948667900547
2021-07-07 14:00:00,10.404939487756822,9.121945130330095,14.235376721577097,13.745430584822888,1.5164492576465218,1.4695948667900547
2021-07-07 15:00:00,9.413992869875221,8.521817161229432,13.760864164191194,11.683615997099457,1.4406267947641958,1.752209264249681
2021-07-07 16:00:00,7.927572943052819,8.281765973589167,14.709889278963,12.714523290961175,1.0236032489114022,1.4695948667900547
2021-07-07 17:00:00,7.432099634112016,8.641842755049565,13.760864164191194,12.714523290961175,1.5164492576465218,1.5261177462819797
2021-07-07 18:00:00,8.423046251993618,9.361996317970362,10.439276262489871,10.480890820927453,1.2889818689995436,1.3282876680602418
2021-07-07 19:00:00,7.927572943052819,8.88189394268983,9.964763705103968,13.573612702512605,1.3268931004407065,1.2152419090763913
2021-07-07 20:00:00,9.413992869875221,9.121945130330095,10.439276262489871,12.370887526340601,1.1752481746760544,1.4978563065360173
2021-07-07 21:00:00,9.413992869875221,8.641842755049565,10.913788819875775,11.511798114789169,1.1752481746760544,1.4978563065360173
2021-07-07 22:00:00,8.91851956093442,8.88189394268983,12.337326492033485,10.824526585548025,1.668094183411174,1.441333427044092
2021-07-07 23:00:00,6.936626325171217,7.681638004488503,9.964763705103968,10.99634446785831,1.2510706375583804,1.752209264249681
2021-07-08 00:00:00,7.927572943052819,8.041714785948901,13.760864164191194,11.683615997099457,1.2131594061172175,2.0913465412012315
2021-07-08 01:00:00,7.432099634112016,8.401791567409301,11.388301377261676,11.683615997099457,1.3648043318818697,2.458745257898745
2021-07-08 02:00:00,8.91851956093442,8.641842755049565,14.235376721577097,11.168162350168597,1.630182951970011,1.1869804693304287
2021-07-08 03:00:00,8.91851956093442,8.641842755049565,13.28635160680529,13.917248467133172,1.2131594061172175,1.5543791860279423
2021-07-08 04:00:00,9.413992869875221,8.281765973589167,18.980502295436132,10.99634446785831,1.3268931004407065,1.4695948667900547
2021-07-08 05:00:00,10.900412796697625,9.121945130330095,14.235376721577097,14.604519996374322,1.4406267947641958,1.6956863847577552
2021-07-08 06:00:00,10.404939487756822,9.001919536509964,17.082452065892518,11.683615997099457,1.4027155633230326,1.3565491078062044
2021-07-08 07:00:00,11.891359414579226,9.24197072415023,15.184401836348904,11.339980232478883,0.796135860264424,1.1869804693304287
2021-07-08 08:00:00,9.909466178816022,9.602047505610628,18.031477180664325,12.542705408650887,1.1752481746760544,1.2435033488223537
2021-07-08 09:00:00,10.404939487756822,9.001919536509964,16.60793950850661,9.965437173996595,1.4027155633230326,1.1304575898385036
2021-07-08 10:00:00,10.404939487756822,9.602047505610628,10.439276262489871,9.621801409376022,1.2131594061172175,1.3848105475521668
2021-07-08 11:00:00,10.404939487756822,9.962124287071026,15.658914393734808,12.714523290961175,1.3268931004407065,1.4130719872981294
2021-07-08 12:00:00,10.900412796697625,10.322201068531426,13.28635160680529,12.199069644030313,1.3268931004407065,1.4695948667900547
2021-07-08 13:00:00,11.395886105638425,9.602047505610628,11.388301377261676,12.370887526340601,1.2510706375583804,1.6674249450117928
2021-07-08 14:00:00,10.404939487756822,9.001919536509964,15.658914393734808,12.542705408650887,1.3268931004407065,1.4978563065360173
2021-07-08 15:00:00,11.891359414579226,9.962124287071026,10.913788819875775,11.339980232478883,1.2131594061172175,1.582640625773905
2021-07-08 16:00:00,9.909466178816022,9.482021911790497,13.28635160680529,10.652708703237739,1.478538026205359,1.8652550232335312
2021-07-08 17:00:00,8.91851956093442,8.88189394268983,12.337326492033485,9.793619291686309,0.9856920174702393,1.8652550232335312
2021-07-08 18:00:00,8.91851956093442,9.602047505610628,9.964763705103968,14.260884231753748,1.1752481746760544,1.4695948667900547
2021-07-08 19:00:00,8.91851956093442,9.962124287071026,9.015738590332163,13.745430584822888,1.2510706375583804,1.6956863847577552
2021-07-08 20:00:00,10.900412796697625,10.322201068531426,12.337326492033485,12.370887526340601,1.5164492576465218,1.9783007822173813
2021-07-08 21:00:00,9.413992869875221,10.202175474711291,14.235376721577097,14.08906634944346,1.2889818689995436,1.7239478245037176
2021-07-08 22:00:00,9.909466178816022,9.842098693250893,14.709889278963,14.604519996374322,2.1988514235874566,1.9500393424714186
2021-07-08 23:00:00,8.91851956093442,9.361996317970362,13.760864164191194,12.199069644030313,1.4027155633230326,2.147869420693157
2021-07-09 00:00:00,10.702223473121304,9.579717162574324,14.570326762084793,11.905116158631992,1.5164492576465218,2.430483818152782
2021-07-09 01:00:00,8.026667604840979,8.708833784158477,17.80817715365919,11.317209187835351,1.2131594061172175,2.826143974596259
2021-07-09 02:00:00,8.4725935828877,7.837950405742629,12.951401566297594,12.786976614826953,1.4027155633230326,1.8087321437416055
2021-07-09 03:00:00,8.4725935828877,8.055671250346592,14.570326762084793,11.170232445136191,1.2131594061172175,1.6674249450117928
2021-07-09 04:00:00,7.134815648747537,10.232879696386211,15.37978935997839,14.697674269916043,1.554360489087685,1.723947824503718
2021-07-09 05:00:00,10.702223473121304,9.361996317970362,16.99871455576559,11.758139415932833,1.4785380262053587,1.384810547552167
2021-07-09 06:00:00,10.702223473121304,8.926554628762439,15.78452065892519,9.112558047347944,1.2510706375583804,1.3000262283142792
2021-07-09 07:00:00,7.580741626794257,7.946810828044611,10.927745071563594,9.700465018144588,1.1752481746760544,1.384810547552167
2021-07-09 08:00:00,11.148149451168026,8.599973361856495,14.570326762084793,9.847441760843749,1.3268931004407065,1.5543791860279426
2021-07-09 09:00:00,8.91851956093442,7.620229561138666,13.760864164191194,10.141395246242068,1.0994257117937283,1.7522092642496805
2021-07-09 10:00:00,10.702223473121304,9.03541505106442,11.332476370510394,12.199069644030313,1.1373369432348914,1.6956863847577552
2021-07-09 11:00:00,9.36444553898114,8.055671250346592,13.760864164191194,9.994418503542907,0.7203133973820979,1.2717647885683163
2021-07-09 12:00:00,9.810371517027864,9.253135895668382,13.356132865244394,10.72930221703871,0.9098695545879132,1.8652550232335312
2021-07-09 13:00:00,10.256297495074582,9.253135895668382,13.760864164191194,10.288371988941229,1.1373369432348914,1.582640625773905
2021-07-09 14:00:00,10.256297495074582,8.055671250346592,12.141938968403993,11.317209187835351,1.1752481746760544,1.4695948667900547
2021-07-09 15:00:00,9.810371517027864,8.926554628762439,10.927745071563594,11.611162673233673,1.3648043318818697,1.7804707039956433
2021-07-09 16:00:00,8.91851956093442,8.164531672648573,12.141938968403993,10.288371988941229,1.5922717205288477,1.8087321437416055
2021-07-09 17:00:00,8.026667604840979,8.708833784158477,6.880432082095597,12.199069644030313,1.4027155633230326,1.8369935834875684
2021-07-09 18:00:00,8.4725935828877,8.599973361856495,9.713551174723195,12.199069644030313,1.0236032489114022,1.8369935834875684
2021-07-09 19:00:00,9.36444553898114,9.361996317970362,10.927745071563594,9.553488275445426,1.5922717205288477,1.978300782217381
2021-07-09 20:00:00,8.91851956093442,10.232879696386211,10.118282473669996,11.611162673233673,1.4406267947641958,1.6956863847577552
2021-07-09 21:00:00,8.4725935828877,9.1442754733664,12.141938968403993,10.141395246242068,1.4785380262053587,2.0630851014552687
2021-07-09 22:00:00,10.702223473121304,9.579717162574324,10.927745071563594,12.199069644030313,0.6444909344997718,2.3739609386608578
2021-07-09 23:00:00,8.4725935828877,8.382252517252534,12.951401566297594,12.052092901331154,1.6301829519700106,1.6109020655198676
2021-07-10 00:00:00,7.134815648747537,8.273392094950553,9.713551174723195,10.435348731640389,1.4027155633230326,1.6674249450117928
2021-07-10 01:00:00,7.134815648747537,8.164531672648573,9.308819875776395,9.700465018144588,1.2510706375583804,1.6391635052658302
2021-07-10 02:00:00,7.134815648747537,7.946810828044611,16.189251957871992,10.288371988941229,1.1373369432348914,2.0348236617093063
2021-07-10 03:00:00,7.134815648747537,8.273392094950553,8.499357277882796,9.994418503542907,1.0994257117937283,1.384810547552167
2021-07-10 04:00:00,7.580741626794257,7.946810828044611,16.99871455576559,8.524651076551304,0.9856920174702392,1.6674249450117928
2021-07-10 05:00:00,9.810371517027864,8.273392094950553,12.546670267350793,13.080930100225277,0.9477807860290762,1.6109020655198676
2021-07-10 06:00:00,6.688889670700815,7.729089983440648,14.570326762084793,10.72930221703871,1.4027155633230326,1.384810547552167
2021-07-10 07:00:00,10.256297495074582,7.293648294232725,14.165595463137992,12.199069644030313,1.4785380262053587,1.102196150092541
2021-07-10 08:00:00,9.810371517027864,6.967067027326782,15.37978935997839,10.582325474339548,1.0994257117937283,1.243503348822354
2021-07-10 09:00:00,11.148149451168026,7.402508716534706,16.99871455576559,10.435348731640389,1.4785380262053587,1.4130719872981294
2021-07-10 10:00:00,9.810371517027864,7.511369138836686,12.951401566297594,10.141395246242068,0.87195832314675,1.3282876680602418
2021-07-10 11:00:00,8.4725935828877,6.8582066050248,7.689894679989195,10.72930221703871,0.9856920174702392,1.3000262283142792
2021-07-10 12:00:00,7.134815648747537,8.273392094950553,13.760864164191194,8.524651076551304,1.0615144803525653,1.4695948667900547
2021-07-10 13:00:00,8.4725935828877,7.837950405742629,11.332476370510394,8.671627819250464,1.1373369432348914,1.384810547552167
2021-07-10 14:00:00,8.4725935828877,7.837950405742629,8.094625978935996,9.700465018144588,1.3648043318818697,1.4695948667900547
2021-07-10 15:00:00,8.026667604840979,7.946810828044611,11.332476370510394,8.671627819250464,1.4406267947641958,1.215241909076391
2021-07-10 16:00:00,8.4725935828877,8.273392094950553,8.499357277882796,10.288371988941229,1.1373369432348914,1.5261177462819797
2021-07-10 17:00:00,7.580741626794257,7.729089983440648,9.713551174723195,8.818604561949625,1.2131594061172175,1.6956863847577552
2021-07-10 18:00:00,8.4725935828877,7.620229561138666,10.523013772616792,10.435348731640389,1.2131594061172175,1.4413334270440918
2021-07-10 19:00:00,9.36444553898114,7.837950405742629,10.523013772616792,9.700465018144588,1.1373369432348914,1.723947824503718
2021-07-10 20:00:00,6.688889670700815,7.946810828044611,12.141938968403993,11.170232445136191,1.4785380262053587,1.384810547552167
2021-07-10 21:00:00,8.026667604840979,8.382252517252534,9.308819875776395,12.052092901331154,0.9477807860290762,1.1587190295844663
2021-07-10 22:00:00,8.91851956093442,9.579717162574324,10.118282473669996,11.02325570243703,1.2889818689995436,1.3565491078062042
2021-07-10 23:00:00,6.242963692654094,7.075927449628764,7.689894679989195,8.524651076551304,1.3648043318818697,1.1869804693304289
2021-07-11 00:00:00,7.134815648747537,6.8582066050248,10.118282473669996,7.936744105754663,0.9477807860290762,1.2717647885683163
2021-07-11 01:00:00,5.797037714607374,6.4227649158168765,11.332476370510394,6.760930164161379,1.1752481746760544,1.5261177462819797
2021-07-11 02:00:00,7.580741626794257,7.511369138836686,6.880432082095597,8.818604561949625,1.2131594061172175,1.243503348822354
2021-07-11 03:00:00,6.242963692654094,7.729089983440648,14.165595463137992,8.965581304648786,1.0615144803525653,1.5261177462819797
2021-07-11 04:00:00,7.580741626794257,6.967067027326782,16.593983256818788,8.965581304648786,1.2889818689995436,1.4130719872981294
2021-07-11 05:00:00,8.026667604840979,7.837950405742629,11.737207669457192,8.671627819250464,1.2131594061172175,1.215241909076391
2021-07-11 06:00:00,9.810371517027864,7.946810828044611,8.499357277882796,10.141395246242068,1.2131594061172175,1.0739347103465784
2021-07-11 07:00:00,8.026667604840979,7.620229561138666,9.713551174723195,11.317209187835351,0.9477807860290762,0.9608889513627282
2021-07-11 08:00:00,7.580741626794257,7.620229561138666,12.546670267350793,9.259534790047105,0.9098695545879132,0.7630588731409899
2021-07-11 09:00:00,9.810371517027864,7.511369138836686,9.308819875776395,9.994418503542907,1.0236032489114022,0.8761046321248402
2021-07-11 10:00:00,8.026667604840979,8.164531672648573,11.332476370510394,10.87627895973787,1.1752481746760544,0.8478431923788776
2021-07-11 11:00:00,8.91851956093442,8.599973361856495,11.332476370510394,8.230697591152982,0.834047091705587,1.1869804693304289
2021-07-11 12:00:00,8.026667604840979,8.708833784158477,8.904088576829595,9.847441760843749,0.6824021659409348,1.1587190295844663
2021-07-11 13:00:00,8.4725935828877,7.837950405742629,11.332476370510394,9.112558047347944,0.9477807860290762,1.4130719872981294
2021-07-11 14:00:00,8.4725935828877,8.273392094950553,12.951401566297594,9.553488275445426,1.3268931004407065,1.3565491078062042
2021-07-11 15:00:00,7.134815648747537,7.946810828044611,9.308819875776395,9.259534790047105,0.834047091705587,1.102196150092541
2021-07-11 16:00:00,6.688889670700815,7.729089983440648,9.713551174723195,9.259534790047105,1.1752481746760544,1.6109020655198676
2021-07-11 17:00:00,7.580741626794257,8.708833784158477,8.904088576829595,11.170232445136191,0.7203133973820979,1.4695948667900547
2021-07-11 18:00:00,8.026667604840979,7.837950405742629,8.499357277882796,7.642790620356342,1.1373369432348914,1.384810547552167
2021-07-11 19:00:00,9.36444553898114,7.511369138836686,8.904088576829595,8.377674333852143,0.9477807860290762,1.384810547552167
2021-07-11 20:00:00,8.4725935828877,7.837950405742629,8.094625978935996,9.847441760843749,0.9098695545879132,1.0739347103465784
2021-07-11 21:00:00,6.688889670700815,7.620229561138666,4.856775587361597,8.524651076551304,0.7582246288232609,1.1304575898385036
2021-07-11 22:00:00,8.91851956093442,9.90629842948027,11.737207669457192,12.786976614826953,0.9098695545879132,1.215241909076391
2021-07-11 23:00:00,7.580741626794257,8.382252517252534,8.904088576829595,10.141395246242068,1.0994257117937283,1.497856306536017
2021-07-12 00:00:00,7.134815648747537,9.03541505106442,9.713551174723195,8.377674333852143,0.7203133973820979,1.215241909076391
2021-07-12 01:00:00,6.688889670700815,7.837950405742629,12.141938968403993,8.083720848453824,1.0236032489114022,1.1869804693304289
2021-07-12 02:00:00,6.242963692654094,7.402508716534706,10.523013772616792,7.20186039225886,0.7203133973820979,1.0456732706006158
2021-07-12 03:00:00,6.242963692654094,7.511369138836686,11.737207669457192,8.377674333852143,0.9856920174702392,1.4413334270440918
2021-07-12 04:00:00,8.026667604840979,8.817694206460459,10.523013772616792,7.7897673630555015,1.0615144803525653,1.7804707039956433
2021-07-12 05:00:00,9.36444553898114,8.382252517252534,12.141938968403993,9.112558047347944,0.9477807860290762,1.0456732706006158
2021-07-12 06:00:00,8.026667604840979,8.273392094950553,10.118282473669996,11.317209187835351,0.9098695545879132,0.9043660718708028
2021-07-12 07:00:00,9.36444553898114,7.293648294232725,11.737207669457192,11.02325570243703,0.7203133973820979,1.0739347103465784
2021-07-12 08:00:00,9.36444553898114,7.729089983440648,11.737207669457192,9.406511532746267,0.6824021659409348,1.0174118308546531
2021-07-12 09:00:00,9.36444553898114,7.620229561138666,10.927745071563594,8.671627819250464,0.9856920174702392,0.7065359936490647
2021-07-12 10:00:00,10.702223473121304,7.837950405742629,14.570326762084793,9.406511532746267,1.1373369432348914,1.1587190295844663
2021-07-12 11:00:00,8.026667604840979,8.708833784158477,11.332476370510394,11.611162673233673,0.7582246288232609,0.9043660718708028
2021-07-12 12:00:00,8.91851956093442,8.055671250346592,14.165595463137992,7.495813877657182,0.6444909344997718,0.9043660718708028
2021-07-12 13:00:00,8.026667604840979,8.491112939554515,14.570326762084793,9.994418503542907,0.7961358602644238,1.4413334270440918
2021-07-12 14:00:00,9.36444553898114,8.817694206460459,10.523013772616792,9.112558047347944,1.0994257117937283,1.243503348822354
2021-07-12 15:00:00,8.026667604840979,8.817694206460459,11.737207669457192,10.141395246242068,0.87195832314675,1.4130719872981294
2021-07-12 16:00:00,8.4725935828877,8.491112939554515,7.689894679989195,11.611162673233673,0.87195832314675,1.5261177462819797
2021-07-12 17:00:00,9.810371517027864,9.253135895668382,12.546670267350793,11.170232445136191,0.7961358602644238,1.5543791860279426
2021-07-12 18:00:00,8.91851956093442,9.03541505106442,10.118282473669996,11.170232445136191,0.7203133973820979,1.6391635052658302
2021-07-12 19:00:00,10.256297495074582,9.90629842948027,11.332476370510394,13.227906842924437,1.2131594061172175,1.497856306536017
2021-07-12 20:00:00,10.256297495074582,10.886042230198097,11.737207669457192,13.227906842924437,0.87195832314675,1.9217779027254565
2021-07-12 21:00:00,8.91851956093442,9.470856740272344,10.118282473669996,12.493023129428636,1.1373369432348914,1.6391635052658302
2021-07-12 22:00:00,9.36444553898114,9.470856740272344,12.546670267350793,13.080930100225277,0.9856920174702392,1.723947824503718
2021-07-12 23:00:00,7.134815648747537,8.382252517252534,11.737207669457192,10.72930221703871,1.1373369432348914,1.723947824503718
2021-07-13 00:00:00,8.4725935828877,8.599973361856495,9.713551174723195,9.847441760843749,0.9856920174702392,1.6674249450117928
2021-07-13 01:00:00,8.91851956093442,7.837950405742629,14.975058061031591,9.259534790047105,1.2510706375583804,1.6109020655198676
2021-07-13 02:00:00,8.026667604840979,7.729089983440648,12.546670267350793,9.406511532746267,1.0236032489114022,1.215241909076391
2021-07-13 03:00:00,7.134815648747537,8.491112939554515,13.760864164191194,9.406511532746267,0.9477807860290762,1.4130719872981294
2021-07-13 04:00:00,9.810371517027864,8.491112939554515,14.570326762084793,11.02325570243703,0.834047091705587,1.582640625773905
