datetime,BTCUSD_close,BTCUSD_high,BTCUSD_low,BTCUSD_open,ETHUSD_close,ETHUSD_high,ETHUSD_low,ETHUSD_open,DOGEUSD_close,DOGEUSD_high,DOGEUSD_low,DOGEUSD_open
2021-08-28 01:00:00,49130.03869913555,49254.80550315235,49101.77126041598,49254.80550315235,3260.6068794268267,3268.83706242179,3255.91710796746,3268.83706242179,0.29557946222221,0.29693380877611,0.2944830264372,0.29693380877611
2021-08-28 02:00:00,48972.4974188429,49114.70006547764,48898.680142384284,49114.70006547764,3249.485932428684,3259.1183268062177,3244.70843968644,3258.3615234088907,0.29265959907428,0.29646033324418,0.29149174321294,0.29646033324418
2021-08-28 03:00:00,48911.85881827793,49019.795166511125,48896.22256057626,48981.97270988508,3248.177000529283,3255.9400472443403,3242.490019503412,3246.574717143676,0.29099445624235,0.2932700344122,0.29086865434262,0.29247542488923
2021-08-28 04:00:00,49030.12642858426,49099.82974523723,48969.01168531801,48969.01168531801,3253.9536005697773,3256.509589918619,3246.7374966803745,3246.7374966803745,0.29314917290924,0.29337359492856,0.29077945565882,0.29077945565882
2021-08-28 05:00:00,48941.40444880945,49054.27424448795,48937.17762029893,48959.75594838541,3247.5781400019064,3253.381827182286,3240.880579101952,3244.435827029523,0.28986306566178,0.29305696239155,0.28942440480218,0.29305696239155
2021-08-28 06:00:00,49018.250969846165,49054.05213823928,48686.25980349026,48798.18682041472,3246.626208032322,3251.919662389965,3231.466037302826,3235.2877887215127,0.29017142227113,0.29066120399605,0.28737337993592,0.28986248436377
2021-08-28 07:00:00,48961.11850992616,49004.83013040931,48880.77048677172,48976.99864445751,3232.660313835244,3242.62629579695,3232.660313835244,3242.62629579695,0.28848085244235,0.28930910303446,0.28752062634206,0.28930910303446
2021-08-28 08:00:00,48968.29106009555,49074.8117700681,48956.62383024088,48985.83518838205,3241.3275591082984,3248.6936270795154,3234.595474673741,3236.901061983163,0.28876260357339,0.29010835485342,0.28858402352252,0.2893677888316
2021-08-28 09:00:00,48984.48360440293,49060.52930766252,48950.65392911324,48950.69382327334,3251.711479744643,3257.324816848739,3241.7362318053265,3241.7362318053265,0.29014480340266,0.29097822517541,0.28870704451475,0.28870704451475
2021-08-28 10:00:00,48924.24846058335,48988.39002878705,48899.04300169295,48938.66171442358,3244.3509941112784,3251.5202277869366,3241.5552195774912,3246.300934618592,0.28826936987525,0.28931017160708,0.28795780431896,0.28923112056511
2021-08-28 11:00:00,48772.425104925314,48908.68920465884,48750.93968794077,48908.68920465884,3227.634129955396,3243.0228618946994,3222.1238472792334,3243.0228618946994,0.2860120562268,0.28827808846685,0.28583857178327,0.28820046846291
2021-08-28 12:00:00,48905.365750451725,48987.65488847527,48731.69686597973,48760.04067350797,3243.627791009336,3248.961899502276,3226.394368131391,3228.794425851684,0.28989294061684,0.28989294061684,0.2859550219851,0.28637285948025
2021-08-28 13:00:00,48751.61972695517,48892.697498895854,48739.35008226323,48892.319310589504,3230.8296945864718,3242.639864199103,3227.948706207515,3242.639864199103,0.2874076458443,0.2897331617977,0.2869063318421,0.2897331617977
2021-08-28 14:00:00,48659.33928288258,48732.00277533507,48508.43388762644,48732.00277533507,3228.228300284363,3231.8590678451883,3219.311856296777,3231.3922299024503,0.28557778685132,0.28723199050175,0.28417434121198,0.28723199050175
2021-08-28 15:00:00,48787.63174716705,48787.63174716705,48558.43037714015,48664.05920209185,3244.813873309883,3245.614522731865,3222.814448203568,3230.3520766163037,0.28569659580991,0.28569659580991,0.28377426558359,0.28546142142141
2021-08-28 16:00:00,48979.73566479771,49107.10280470456,48790.32117235494,48824.61905383402,3248.2268308074576,3262.794607494901,3245.912415228624,3248.5084983709635,0.2865653604042,0.28802431070198,0.28581667758216,0.28703837886842
2021-08-28 17:00:00,49026.83680156683,49058.85314351024,48951.3666178172,49014.450991016885,3247.4048113814274,3251.873711018408,3242.3863325419293,3250.700026507957,0.28583403444677,0.28715490609235,0.28574090279866,0.28649026145519
2021-08-28 18:00:00,48818.95407945509,49080.74367234021,48818.95407945509,49060.65019038031,3242.506871789765,3250.5387108855903,3242.506871789765,3249.109888685536,0.28564015250309,0.2875166177096,0.28564015250309,0.28601981159632
2021-08-28 19:00:00,48663.55929472497,48747.28866148298,48533.55690065021,48747.28866148298,3230.6617685849856,3237.1622253834653,3224.2603713085696,3237.1622253834653,0.28409123396627,0.28483391000902,0.28327259598142,0.28466336312612
2021-08-28 20:00:00,48718.88121829197,48718.88121829197,48597.16309521136,48662.54256674221,3238.033898087564,3238.248330040172,3228.473377406171,3230.8219294473865,0.28495908896734,0.28511990379724,0.2834860824459,0.28409712265077
2021-08-28 21:00:00,48951.80028744075,48956.860502596806,48682.10289334598,48717.77749614595,3247.266528318652,3249.3223426414875,3237.1096520138185,3237.1096520138185,0.28601769763977,0.28601769763977,0.28407115145472,0.28503181300997
2021-08-28 22:00:00,48730.41350064281,48944.29016895667,48730.41350064281,48944.29016895667,3235.283089364609,3252.004148192528,3231.7315597869583,3246.5157031808903,0.28462268348876,0.28658399443749,0.28431998810517,0.28608387874632
2021-08-28 23:00:00,48902.40220634591,48909.3124771504,48693.513498066335,48693.513498066335,3244.40326128898,3246.5003362786924,3235.4856104380683,3235.4856104380683,0.28562899201159,0.28562899201159,0.28423451846821,0.28429575664002
2021-08-29 00:00:00,49540.44095714831,49553.7538259068,48824.202377899725,48908.42697383043,3281.002268057687,3281.002268057687,3243.2709175425266,3247.8149729252373,0.29120574724462,0.29166324744203,0.28651346190101,0.28651346190101
2021-08-29 01:00:00,49349.26172425944,49579.73125535808,49316.12735303978,49579.73125535808,3269.516276450051,3283.2355367643386,3265.0647874361603,3283.2355367643386,0.28907475970211,0.2912529041175,0.28859582618858,0.29083067955989
2021-08-29 02:00:00,48638.23510552807,49397.36817986418,48638.23510552807,49394.27681084747,3232.255830629589,3275.621735589971,3232.255830629589,3274.8547416026827,0.28466243978839,0.2901675465072,0.28466243978839,0.28965643452584
2021-08-29 03:00:00,48262.9287057929,48644.685749899225,48262.9287057929,48549.22349918726,3182.529195012141,3229.7839373349184,3174.8001790377384,3229.7839373349184,0.28034482744037,0.28488320187983,0.2803192610095,0.28471412225049
2021-08-29 04:00:00,48166.369192077946,48243.480222130165,48009.93656119778,48230.13734790633,3181.0476671223446,3184.7255323046256,3165.064764841834,3178.493644841449,0.28028109573247,0.2810769898193,0.27919084284738,0.27990278333853
2021-08-29 05:00:00,48342.42831055649,48369.515590594194,48181.05022441101,48181.05022441101,3192.0454051080765,3198.295276280532,3177.3786163764285,3178.642371992324,0.28196867984583,0.28227146630214,0.28026066265358,0.28026066265358
2021-08-29 06:00:00,48470.57500462986,48508.72871861206,48295.83599946519,48295.83599946519,3194.951811402042,3200.188130057797,3189.4493932910505,3189.4493932910505,0.28176009747996,0.282710085098,0.28094322739814,0.28117532920284
2021-08-29 07:00:00,48558.63292705576,48585.59339587897,48498.94141519892,48532.11840555755,3210.9260153995765,3211.579976048685,3198.993258047015,3199.1591896928344,0.2823802219156,0.28267267860774,0.28185374531874,0.282399338071
2021-08-29 08:00:00,48608.31950456763,48662.94711732532,48421.76647865601,48569.61740121738,3215.154388514441,3221.793773971869,3200.4540952429966,3209.108753481774,0.28227989061549,0.28342796960352,0.28101952046409,0.28293927953981
2021-08-29 09:00:00,48594.9355875235,48594.9355875235,48407.38263267609,48541.71514523519,3204.5736684146923,3209.4107272204874,3196.1361730235444,3209.4107272204874,0.28272044070229,0.28272044070229,0.28111237405082,0.28217592584691
2021-08-29 10:00:00,48573.94114542798,48660.11826066519,48445.40716790348,48660.11826066519,3205.6042641244658,3210.395253661093,3195.1824170197656,3210.395253661093,0.28200277470799,0.28282572897433,0.28136762184734,0.28282572897433
2021-08-29 11:00:00,48244.69348395491,48580.7832626706,48244.69348395491,48580.7832626706,3188.316970994522,3206.455418225408,3188.316970994522,3206.455418225408,0.27871568673287,0.28212056574711,0.27871568673287,0.28212056574711
2021-08-29 12:00:00,48427.57980449138,48476.69192076344,48228.98108514367,48228.98108514367,3199.7313405963,3207.32628664237,3185.3017564237884,3185.3017564237884,0.27918822740184,0.28035569790743,0.27854119738925,0.27854119738925
2021-08-29 13:00:00,48387.85081834312,48563.93204029452,48383.34141183518,48522.64680043483,3191.360628493052,3204.491787853402,3191.360628493052,3203.715609968885,0.2799168431515,0.28141144799698,0.27981762106715,0.27993136629403
2021-08-29 14:00:00,48314.93302535887,48521.21783333006,48314.93302535887,48453.3558299728,3182.1962049272083,3201.043005670713,3182.1962049272083,3196.0401119100948,0.27792097147587,0.28081726342845,0.27792097147587,0.28053025704775
2021-08-29 15:00:00,48501.33733993925,48528.92243631752,48269.85178246799,48297.16067360792,3189.1881172563653,3191.450716981484,3175.9619115595665,3175.9619115595665,0.27923420948712,0.27960280264328,0.27764535702773,0.27766743149235
2021-08-29 16:00:00,48697.18727175622,48731.61888615565,48410.740571067145,48577.9843966806,3208.4546692042995,3211.6696894651645,3186.010890906086,3188.848246002951,0.28081347383271,0.28134271983549,0.27816595940848,0.27936852600933
2021-08-29 17:00:00,48804.87291765402,48804.87291765402,48599.59730129901,48661.08283942277,3205.5974521882954,3209.8003103244214,3197.778014200532,3206.663862744255,0.28120027957565,0.28121062474669,0.27966542899537,0.28071478076895
2021-08-29 18:00:00,48842.65652926381,48880.56233859346,48756.33472369904,48808.85980477687,3211.3333686563874,3212.152256722072,3203.699051913876,3206.578941763381,0.28183426926281,0.28250448832296,0.28128235124437,0.28128235124437
2021-08-29 19:00:00,48839.75616892312,48897.21594235085,48771.72296378504,48817.9398244668,3222.9170330826228,3225.117239602494,3208.9596278493186,3208.9596278493186,0.28215918329875,0.28357718978858,0.28160467994868,0.28240413954732
2021-08-29 20:00:00,48938.28642433055,49013.520309409454,48835.813327815886,48841.8907239762,3239.5863642515005,3243.5716407911946,3224.5399579895966,3228.4038977293944,0.28376257439709,0.28377269488708,0.28227087038905,0.28235407772728
2021-08-29 21:00:00,48918.11987227213,48986.24731825403,48684.02335679796,48986.24731825403,3242.4433325559203,3246.753446018852,3223.0195812809893,3242.707223607613,0.28193520825211,0.28415663946301,0.28094004538417,0.28415663946301
2021-08-29 22:00:00,49154.88208720432,49400.45932070812,49028.7211967129,49051.33328426239,3239.037755049925,3258.2484315364422,3239.037755049925,3248.3669841426927,0.28215692733198,0.28468136169791,0.28215692733198,0.28270555970992
2021-08-29 23:00:00,48829.832599997615,49310.49234242421,48829.832599997615,49230.262447134846,3227.0027741350195,3250.197979972568,3227.0027741350195,3243.2383608852742,0.28112545317091,0.28307727495557,0.28112545317091,0.28273945122304
2021-08-30 00:00:00,48429.90525605737,48925.60651985166,48429.90525605737,48827.25983261414,3192.8307923460493,3232.511282299985,3189.4812832218468,3229.908660011408,0.27841575922487,0.2822595838746,0.27841575922487,0.28156229166566
2021-08-30 01:00:00,48556.00793872386,48711.3342514005,48453.7106087695,48507.58693574497,3209.226567706492,3220.477414795758,3192.8973968048645,3195.544545731841,0.28427546653834,0.28719008850593,0.27916681064646,0.27943539721143
2021-08-30 02:00:00,48467.7975512851,48654.11882980647,48461.33113156254,48569.65603658252,3199.665608784957,3217.39169525679,3197.721727095045,3208.7181088859447,0.28552451285151,0.28887253018043,0.28354950446574,0.2838314806371
2021-08-30 03:00:00,48045.18640460328,48464.85629692798,47929.77325843092,48422.4793931918,3167.749399297205,3200.2494450205063,3158.1339068196858,3195.7136103344096,0.28094272860776,0.28666865722642,0.28039775389384,0.28513046976586
2021-08-30 04:00:00,47920.99873356706,48125.51134065957,47809.997151811294,47888.67083569276,3166.3230666158943,3172.348051472868,3153.281941733652,3153.281941733652,0.28050185730448,0.28200799642677,0.2791970237872,0.2800433351142
2021-08-30 05:00:00,48026.2505854494,48051.62418401856,47887.46098836526,47887.46098836526,3170.197860892508,3175.654126407024,3163.4868431264345,3163.4868431264345,0.28158769762298,0.28158769762298,0.27997955331032,0.28040512529899
2021-08-30 06:00:00,48021.78436049545,48070.29127059455,47722.41405203083,47949.63383129305,3172.802187373172,3175.1729803750573,3154.8455752408368,3163.17738410482,0.28054689384652,0.28095458730648,0.27887333147438,0.28061102302777
2021-08-30 07:00:00,47972.15191999704,48039.095362942295,47833.52525121881,47910.17025482332,3183.3020071789774,3187.3846488105246,3167.5350883451047,3168.274204822874,0.2818941111024927,0.28237424235679,0.28020695407858,0.28020695407858
2021-08-30 08:00:00,48124.86156055325,48221.98689719231,47888.40574236849,47901.07801167455,3195.904754455068,3203.8274022366145,3178.156463405339,3181.111890383004,0.28235721025927,0.28321354434197,0.28045445703185,0.28097831117217
2021-08-30 09:00:00,47964.798264810495,48136.649740332825,47942.89944953394,48093.72536051165,3184.8008670279387,3198.785366426625,3181.441716446236,3198.785366426625,0.28105106774984,0.28243511007525,0.28087476058404,0.28235071141504
2021-08-30 10:00:00,48043.64749753323,48060.665218170594,47886.02113848786,47928.17824804855,3193.9194431108344,3196.069563854165,3182.487975526222,3182.487975526222,0.28045107081757,0.28094452787563,0.27999516412232,0.28094452787563
2021-08-30 11:00:00,47889.63650730525,48016.2237567369,47717.92573846909,48006.84116696737,3186.3983004891693,3193.32552572859,3171.6822485680063,3192.338339370312,0.27749965000613,0.28029060139901,0.27655875989273,0.2801906417014
2021-08-30 12:00:00,47620.09591541056,47934.78855789494,47575.64967011948,47934.78855789494,3160.6967085245656,3190.042226415254,3158.5330028707594,3190.042226415254,0.2744530265035,0.27828475333978,0.27428509231999,0.27828475333978
2021-08-30 13:00:00,47750.916936124246,47765.70453161367,47517.629316350656,47641.67752436968,3173.934960550502,3176.702795277777,3155.7085700405,3157.739580429929,0.27408031631284,0.27478874654933,0.2718935181429688,0.27413739372227
2021-08-30 14:00:00,47732.29681202175,47930.70192336116,47721.553477161935,47784.35368282967,3173.5268474256723,3185.111138095544,3169.7810481721785,3178.730419627508,0.27339680332658,0.27577660803473,0.2730036528451,0.27445385724336
2021-08-30 15:00:00,48069.48342561538,48106.46878113709,47723.78013350953,47723.78013350953,3219.902614754304,3223.0426963512414,3174.110134004349,3174.110134004349,0.27717377350679,0.27720141415435,0.27358420926185,0.27368799960866
2021-08-30 16:00:00,48164.44794944533,48200.671312484126,48028.29882503537,48028.29882503537,3268.284235071624,3269.344489009072,3216.8259667889547,3216.8259667889547,0.27896724194194,0.27896724194194,0.27657840883167,0.27688771239781
2021-08-30 17:00:00,48333.50910071457,48333.50910071457,48106.428217621535,48160.331824419685,3292.955146180778,3292.955146180778,3260.5373378434256,3273.0668440321037,0.27883508940528,0.27883508940528,0.27710039233578,0.27817800492875
2021-08-30 18:00:00,48521.20341879638,48521.20341879638,48230.50742725628,48378.71882474511,3325.251223239346,3325.251223239346,3284.733437640041,3297.3576614324184,0.27913864260132,0.27964964820759,0.27836854475342,0.27932846829779
2021-08-30 19:00:00,48611.65131751478,48611.65131751478,48456.717270222565,48567.66727555416,3341.5437206388947,3341.551416432844,3313.739570676722,3340.3147046707754,0.28022025909507,0.28133639770452,0.2786876097334347,0.2790991356647405
2021-08-30 20:00:00,48658.53962503963,48698.86324723262,48574.331073137146,48618.235479528914,3342.7614128474047,3343.9820501418344,3327.337054731906,3343.148560538385,0.28093501178673,0.28155648706593,0.28010549884946,0.28031572030523
